Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_164749_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_164749_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 59
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
MLP epoch  36/200  train mse(z)=0.0995  val mse(z)=0.1151
MLP epoch  37/200  train mse(z)=0.0978  val mse(z)=0.1151
MLP epoch  38/200  train mse(z)=0.0981  val mse(z)=0.1158
MLP epoch  39/200  train mse(z)=0.0979  val mse(z)=0.1151
MLP epoch  40/200  train mse(z)=0.0969  val mse(z)=0.1155
MLP epoch  41/200  train mse(z)=0.0975  val mse(z)=0.1148
MLP epoch  42/200  train mse(z)=0.0968  val mse(z)=0.1156
MLP epoch  43/200  train mse(z)=0.0959  val mse(z)=0.1152
MLP epoch  44/200  train mse(z)=0.0961  val mse(z)=0.1159
MLP epoch  45/200  train mse(z)=0.0962  val mse(z)=0.1161
MLP epoch  46/200  train mse(z)=0.0952  val mse(z)=0.1144
MLP epoch  47/200  train mse(z)=0.0948  val mse(z)=0.1156
MLP epoch  48/200  train mse(z)=0.0950  val mse(z)=0.1159
MLP epoch  49/200  train mse(z)=0.0942  val mse(z)=0.1175
MLP epoch  50/200  train mse(z)=0.0942  val mse(z)=0.1158
MLP epoch  51/200  train mse(z)=0.0940  val mse(z)=0.1165
MLP epoch  52/200  train mse(z)=0.0941  val mse(z)=0.1164
MLP epoch  53/200  train mse(z)=0.0934  val mse(z)=0.1165
MLP epoch  54/200  train mse(z)=0.0932  val mse(z)=0.1162
MLP epoch  55/200  train mse(z)=0.0928  val mse(z)=0.1170
MLP epoch  56/200  train mse(z)=0.0928  val mse(z)=0.1165
MLP epoch  57/200  train mse(z)=0.0926  val mse(z)=0.1149
MLP epoch  58/200  train mse(z)=0.0929  val mse(z)=0.1175
MLP epoch  59/200  train mse(z)=0.0923  val mse(z)=0.1186
MLP epoch  60/200  train mse(z)=0.0918  val mse(z)=0.1161
MLP epoch  61/200  train mse(z)=0.0917  val mse(z)=0.1169
MLP epoch  62/200  train mse(z)=0.0916  val mse(z)=0.1172
MLP epoch  63/200  train mse(z)=0.0914  val mse(z)=0.1166
MLP epoch  64/200  train mse(z)=0.0920  val mse(z)=0.1161
MLP epoch  65/200  train mse(z)=0.0910  val mse(z)=0.1168
MLP epoch  66/200  train mse(z)=0.0910  val mse(z)=0.1182
MLP epoch  67/200  train mse(z)=0.0903  val mse(z)=0.1181
MLP epoch  68/200  train mse(z)=0.0908  val mse(z)=0.1173
MLP epoch  69/200  train mse(z)=0.0904  val mse(z)=0.1168
MLP epoch  70/200  train mse(z)=0.0903  val mse(z)=0.1171
MLP epoch  71/200  train mse(z)=0.0898  val mse(z)=0.1178
MLP epoch  72/200  train mse(z)=0.0893  val mse(z)=0.1186
MLP epoch  73/200  train mse(z)=0.0898  val mse(z)=0.1190
MLP epoch  74/200  train mse(z)=0.0898  val mse(z)=0.1202
MLP epoch  75/200  train mse(z)=0.0900  val mse(z)=0.1167
MLP epoch  76/200  train mse(z)=0.0895  val mse(z)=0.1170
MLP epoch  77/200  train mse(z)=0.0890  val mse(z)=0.1175
MLP epoch  78/200  train mse(z)=0.0896  val mse(z)=0.1171
MLP epoch  79/200  train mse(z)=0.0891  val mse(z)=0.1165
MLP epoch  80/200  train mse(z)=0.0890  val mse(z)=0.1188
MLP epoch  81/200  train mse(z)=0.0885  val mse(z)=0.1181
MLP epoch  82/200  train mse(z)=0.0881  val mse(z)=0.1177
MLP epoch  83/200  train mse(z)=0.0886  val mse(z)=0.1179
MLP epoch  84/200  train mse(z)=0.0880  val mse(z)=0.1196
MLP epoch  85/200  train mse(z)=0.0884  val mse(z)=0.1182
MLP epoch  86/200  train mse(z)=0.0874  val mse(z)=0.1172
MLP epoch  87/200  train mse(z)=0.0879  val mse(z)=0.1181
MLP epoch  88/200  train mse(z)=0.0880  val mse(z)=0.1185
MLP epoch  89/200  train mse(z)=0.0878  val mse(z)=0.1186
MLP epoch  90/200  train mse(z)=0.0877  val mse(z)=0.1177
MLP epoch  91/200  train mse(z)=0.0870  val mse(z)=0.1192
MLP epoch  92/200  train mse(z)=0.0877  val mse(z)=0.1173
MLP epoch  93/200  train mse(z)=0.0869  val mse(z)=0.1179
MLP epoch  94/200  train mse(z)=0.0867  val mse(z)=0.1188
MLP epoch  95/200  train mse(z)=0.0873  val mse(z)=0.1188
MLP epoch  96/200  train mse(z)=0.0867  val mse(z)=0.1174
MLP epoch  97/200  train mse(z)=0.0865  val mse(z)=0.1195
MLP epoch  98/200  train mse(z)=0.0865  val mse(z)=0.1179
MLP epoch  99/200  train mse(z)=0.0871  val mse(z)=0.1205
MLP epoch 100/200  train mse(z)=0.0861  val mse(z)=0.1182
MLP epoch 101/200  train mse(z)=0.0862  val mse(z)=0.1185
MLP epoch 102/200  train mse(z)=0.0865  val mse(z)=0.1209
MLP epoch 103/200  train mse(z)=0.0864  val mse(z)=0.1185
MLP epoch 104/200  train mse(z)=0.0859  val mse(z)=0.1186
MLP epoch 105/200  train mse(z)=0.0860  val mse(z)=0.1198
MLP epoch 106/200  train mse(z)=0.0860  val mse(z)=0.1205
MLP epoch 107/200  train mse(z)=0.0862  val mse(z)=0.1189
MLP epoch 108/200  train mse(z)=0.0854  val mse(z)=0.1181
MLP epoch 109/200  train mse(z)=0.0852  val mse(z)=0.1192
MLP epoch 110/200  train mse(z)=0.0853  val mse(z)=0.1198
MLP epoch 111/200  train mse(z)=0.0856  val mse(z)=0.1196
MLP epoch 112/200  train mse(z)=0.0858  val mse(z)=0.1190
MLP epoch 113/200  train mse(z)=0.0855  val mse(z)=0.1197
MLP epoch 114/200  train mse(z)=0.0847  val mse(z)=0.1188
MLP epoch 115/200  train mse(z)=0.0853  val mse(z)=0.1200
MLP epoch 116/200  train mse(z)=0.0852  val mse(z)=0.1212
MLP epoch 117/200  train mse(z)=0.0857  val mse(z)=0.1205
MLP epoch 118/200  train mse(z)=0.0854  val mse(z)=0.1210
MLP epoch 119/200  train mse(z)=0.0852  val mse(z)=0.1200
MLP epoch 120/200  train mse(z)=0.0848  val mse(z)=0.1196
MLP epoch 121/200  train mse(z)=0.0850  val mse(z)=0.1203
MLP epoch 122/200  train mse(z)=0.0849  val mse(z)=0.1194
MLP epoch 123/200  train mse(z)=0.0853  val mse(z)=0.1199
MLP epoch 124/200  train mse(z)=0.0847  val mse(z)=0.1196
MLP epoch 125/200  train mse(z)=0.0845  val mse(z)=0.1198
MLP epoch 126/200  train mse(z)=0.0842  val mse(z)=0.1197
MLP epoch 127/200  train mse(z)=0.0841  val mse(z)=0.1200
MLP epoch 128/200  train mse(z)=0.0841  val mse(z)=0.1209
MLP epoch 129/200  train mse(z)=0.0834  val mse(z)=0.1207
MLP epoch 130/200  train mse(z)=0.0841  val mse(z)=0.1216
MLP epoch 131/200  train mse(z)=0.0839  val mse(z)=0.1193
MLP epoch 132/200  train mse(z)=0.0847  val mse(z)=0.1214
MLP epoch 133/200  train mse(z)=0.0839  val mse(z)=0.1205
MLP epoch 134/200  train mse(z)=0.0842  val mse(z)=0.1218
MLP epoch 135/200  train mse(z)=0.0840  val mse(z)=0.1194
MLP epoch 136/200  train mse(z)=0.0834  val mse(z)=0.1209
MLP epoch 137/200  train mse(z)=0.0842  val mse(z)=0.1206
MLP epoch 138/200  train mse(z)=0.0830  val mse(z)=0.1194
MLP epoch 139/200  train mse(z)=0.0833  val mse(z)=0.1205
MLP epoch 140/200  train mse(z)=0.0832  val mse(z)=0.1207
MLP epoch 141/200  train mse(z)=0.0833  val mse(z)=0.1213
MLP epoch 142/200  train mse(z)=0.0837  val mse(z)=0.1205
MLP epoch 143/200  train mse(z)=0.0833  val mse(z)=0.1201
MLP epoch 144/200  train mse(z)=0.0826  val mse(z)=0.1195
MLP epoch 145/200  train mse(z)=0.0831  val mse(z)=0.1219
MLP epoch 146/200  train mse(z)=0.0829  val mse(z)=0.1230
MLP epoch 147/200  train mse(z)=0.0828  val mse(z)=0.1211
MLP epoch 148/200  train mse(z)=0.0825  val mse(z)=0.1203
MLP epoch 149/200  train mse(z)=0.0830  val mse(z)=0.1201
MLP epoch 150/200  train mse(z)=0.0828  val mse(z)=0.1194
MLP epoch 151/200  train mse(z)=0.0826  val mse(z)=0.1219
MLP epoch 152/200  train mse(z)=0.0829  val mse(z)=0.1210
MLP epoch 153/200  train mse(z)=0.0825  val mse(z)=0.1209
MLP epoch 154/200  train mse(z)=0.0831  val mse(z)=0.1219
MLP epoch 155/200  train mse(z)=0.0824  val mse(z)=0.1211
MLP epoch 156/200  train mse(z)=0.0830  val mse(z)=0.1232
MLP epoch 157/200  train mse(z)=0.0823  val mse(z)=0.1217
MLP epoch 158/200  train mse(z)=0.0827  val mse(z)=0.1207
MLP epoch 159/200  train mse(z)=0.0821  val mse(z)=0.1228
MLP epoch 160/200  train mse(z)=0.0824  val mse(z)=0.1225
MLP epoch 161/200  train mse(z)=0.0823  val mse(z)=0.1211
MLP epoch 162/200  train mse(z)=0.0821  val mse(z)=0.1212
MLP epoch 163/200  train mse(z)=0.0823  val mse(z)=0.1208
MLP epoch 164/200  train mse(z)=0.0819  val mse(z)=0.1216
MLP epoch 165/200  train mse(z)=0.0820  val mse(z)=0.1219
MLP epoch 166/200  train mse(z)=0.0818  val mse(z)=0.1231
MLP epoch 167/200  train mse(z)=0.0824  val mse(z)=0.1202
MLP epoch 168/200  train mse(z)=0.0826  val mse(z)=0.1237
MLP epoch 169/200  train mse(z)=0.0819  val mse(z)=0.1227
MLP epoch 170/200  train mse(z)=0.0815  val mse(z)=0.1215
MLP epoch 171/200  train mse(z)=0.0822  val mse(z)=0.1235
MLP epoch 172/200  train mse(z)=0.0817  val mse(z)=0.1214
MLP epoch 173/200  train mse(z)=0.0816  val mse(z)=0.1232
MLP epoch 174/200  train mse(z)=0.0818  val mse(z)=0.1217
MLP epoch 175/200  train mse(z)=0.0813  val mse(z)=0.1214
MLP epoch 176/200  train mse(z)=0.0816  val mse(z)=0.1214
MLP epoch 177/200  train mse(z)=0.0816  val mse(z)=0.1229
MLP epoch 178/200  train mse(z)=0.0811  val mse(z)=0.1236
MLP epoch 179/200  train mse(z)=0.0814  val mse(z)=0.1230
MLP epoch 180/200  train mse(z)=0.0813  val mse(z)=0.1210
MLP epoch 181/200  train mse(z)=0.0804  val mse(z)=0.1222
MLP epoch 182/200  train mse(z)=0.0810  val mse(z)=0.1238
MLP epoch 183/200  train mse(z)=0.0818  val mse(z)=0.1217
MLP epoch 184/200  train mse(z)=0.0818  val mse(z)=0.1210
MLP epoch 185/200  train mse(z)=0.0809  val mse(z)=0.1219
MLP epoch 186/200  train mse(z)=0.0809  val mse(z)=0.1224
MLP epoch 187/200  train mse(z)=0.0817  val mse(z)=0.1227
MLP epoch 188/200  train mse(z)=0.0810  val mse(z)=0.1225
MLP epoch 189/200  train mse(z)=0.0817  val mse(z)=0.1214
MLP epoch 190/200  train mse(z)=0.0809  val mse(z)=0.1238
MLP epoch 191/200  train mse(z)=0.0805  val mse(z)=0.1230
MLP epoch 192/200  train mse(z)=0.0815  val mse(z)=0.1215
MLP epoch 193/200  train mse(z)=0.0808  val mse(z)=0.1233
MLP epoch 194/200  train mse(z)=0.0807  val mse(z)=0.1214
MLP epoch 195/200  train mse(z)=0.0806  val mse(z)=0.1217
MLP epoch 196/200  train mse(z)=0.0809  val mse(z)=0.1235
MLP epoch 197/200  train mse(z)=0.0809  val mse(z)=0.1223
MLP epoch 198/200  train mse(z)=0.0805  val mse(z)=0.1234
MLP epoch 199/200  train mse(z)=0.0804  val mse(z)=0.1223
MLP epoch 200/200  train mse(z)=0.0808  val mse(z)=0.1225
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_164749_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_164749_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s1/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.csv
Fine-tuning pretrained-init embedder + MLP decoder...
Initialized fine-tune decoder from the trained frozen-embedding decoder.
Fine-tune epoch   1/200  train mse(z)=0.1926  val mse(z)=0.1148
Fine-tune epoch   2/200  train mse(z)=0.1378  val mse(z)=0.1140
Fine-tune epoch   3/200  train mse(z)=0.1206  val mse(z)=0.1108
Fine-tune epoch   4/200  train mse(z)=0.1091  val mse(z)=0.1041
Fine-tune epoch   5/200  train mse(z)=0.1017  val mse(z)=0.1062
Fine-tune epoch   6/200  train mse(z)=0.0953  val mse(z)=0.1026
Fine-tune epoch   7/200  train mse(z)=0.0897  val mse(z)=0.1067
Fine-tune epoch   8/200  train mse(z)=0.0863  val mse(z)=0.1068
Fine-tune epoch   9/200  train mse(z)=0.0815  val mse(z)=0.1054
Fine-tune epoch  10/200  train mse(z)=0.0788  val mse(z)=0.1023
Fine-tune epoch  11/200  train mse(z)=0.0750  val mse(z)=0.1018
Fine-tune epoch  12/200  train mse(z)=0.0730  val mse(z)=0.1039
Fine-tune epoch  13/200  train mse(z)=0.0698  val mse(z)=0.1019
Fine-tune epoch  14/200  train mse(z)=0.0681  val mse(z)=0.1038
Fine-tune epoch  15/200  train mse(z)=0.0658  val mse(z)=0.1047
Fine-tune epoch  16/200  train mse(z)=0.0637  val mse(z)=0.1074
Fine-tune epoch  17/200  train mse(z)=0.0629  val mse(z)=0.1057
Fine-tune epoch  18/200  train mse(z)=0.0617  val mse(z)=0.1048
Fine-tune epoch  19/200  train mse(z)=0.0597  val mse(z)=0.1053
Fine-tune epoch  20/200  train mse(z)=0.0597  val mse(z)=0.1098
Fine-tune epoch  21/200  train mse(z)=0.0579  val mse(z)=0.1074
Fine-tune epoch  22/200  train mse(z)=0.0569  val mse(z)=0.1065
Fine-tune epoch  23/200  train mse(z)=0.0561  val mse(z)=0.1068
Fine-tune epoch  24/200  train mse(z)=0.0546  val mse(z)=0.1098
Fine-tune epoch  25/200  train mse(z)=0.0539  val mse(z)=0.1102
Fine-tune epoch  26/200  train mse(z)=0.0536  val mse(z)=0.1090
Fine-tune epoch  27/200  train mse(z)=0.0529  val mse(z)=0.1086
Fine-tune epoch  28/200  train mse(z)=0.0516  val mse(z)=0.1081
Fine-tune epoch  29/200  train mse(z)=0.0517  val mse(z)=0.1086
Fine-tune epoch  30/200  train mse(z)=0.0509  val mse(z)=0.1091
Fine-tune epoch  31/200  train mse(z)=0.0505  val mse(z)=0.1092
Fine-tune epoch  32/200  train mse(z)=0.0502  val mse(z)=0.1080
Fine-tune epoch  33/200  train mse(z)=0.0490  val mse(z)=0.1094
Fine-tune epoch  34/200  train mse(z)=0.0491  val mse(z)=0.1097
Fine-tune epoch  35/200  train mse(z)=0.0489  val mse(z)=0.1078
Fine-tune epoch  36/200  train mse(z)=0.0477  val mse(z)=0.1098
Fine-tune epoch  37/200  train mse(z)=0.0478  val mse(z)=0.1107
Fine-tune epoch  38/200  train mse(z)=0.0472  val mse(z)=0.1074
Fine-tune epoch  39/200  train mse(z)=0.0474  val mse(z)=0.1106
Fine-tune epoch  40/200  train mse(z)=0.0475  val mse(z)=0.1118
Fine-tune epoch  41/200  train mse(z)=0.0466  val mse(z)=0.1109
Fine-tune epoch  42/200  train mse(z)=0.0462  val mse(z)=0.1101
Fine-tune epoch  43/200  train mse(z)=0.0459  val mse(z)=0.1095
Fine-tune epoch  44/200  train mse(z)=0.0457  val mse(z)=0.1090
Fine-tune epoch  45/200  train mse(z)=0.0458  val mse(z)=0.1106
Fine-tune epoch  46/200  train mse(z)=0.0453  val mse(z)=0.1089
Fine-tune epoch  47/200  train mse(z)=0.0451  val mse(z)=0.1103
Fine-tune epoch  48/200  train mse(z)=0.0447  val mse(z)=0.1111
Fine-tune epoch  49/200  train mse(z)=0.0448  val mse(z)=0.1121
Fine-tune epoch  50/200  train mse(z)=0.0440  val mse(z)=0.1112
Fine-tune epoch  51/200  train mse(z)=0.0438  val mse(z)=0.1111
Fine-tune epoch  52/200  train mse(z)=0.0437  val mse(z)=0.1101
Fine-tune epoch  53/200  train mse(z)=0.0429  val mse(z)=0.1109
Fine-tune epoch  54/200  train mse(z)=0.0432  val mse(z)=0.1120
Fine-tune epoch  55/200  train mse(z)=0.0427  val mse(z)=0.1126
Fine-tune epoch  56/200  train mse(z)=0.0429  val mse(z)=0.1122
Fine-tune epoch  57/200  train mse(z)=0.0426  val mse(z)=0.1115
Fine-tune epoch  58/200  train mse(z)=0.0426  val mse(z)=0.1141
Fine-tune epoch  59/200  train mse(z)=0.0427  val mse(z)=0.1099
Fine-tune epoch  60/200  train mse(z)=0.0428  val mse(z)=0.1112
Fine-tune epoch  61/200  train mse(z)=0.0422  val mse(z)=0.1102
Fine-tune epoch  62/200  train mse(z)=0.0421  val mse(z)=0.1146
Fine-tune epoch  63/200  train mse(z)=0.0416  val mse(z)=0.1107
Fine-tune epoch  64/200  train mse(z)=0.0416  val mse(z)=0.1123
Fine-tune epoch  65/200  train mse(z)=0.0414  val mse(z)=0.1113
Fine-tune epoch  66/200  train mse(z)=0.0410  val mse(z)=0.1123
Fine-tune epoch  67/200  train mse(z)=0.0410  val mse(z)=0.1114
Fine-tune epoch  68/200  train mse(z)=0.0409  val mse(z)=0.1133
Fine-tune epoch  69/200  train mse(z)=0.0411  val mse(z)=0.1116
Fine-tune epoch  70/200  train mse(z)=0.0409  val mse(z)=0.1151
Fine-tune epoch  71/200  train mse(z)=0.0410  val mse(z)=0.1142
Fine-tune epoch  72/200  train mse(z)=0.0407  val mse(z)=0.1121
Fine-tune epoch  73/200  train mse(z)=0.0406  val mse(z)=0.1135
Fine-tune epoch  74/200  train mse(z)=0.0402  val mse(z)=0.1145
Fine-tune epoch  75/200  train mse(z)=0.0401  val mse(z)=0.1145
Fine-tune epoch  76/200  train mse(z)=0.0404  val mse(z)=0.1164
Fine-tune epoch  77/200  train mse(z)=0.0402  val mse(z)=0.1139
Fine-tune epoch  78/200  train mse(z)=0.0399  val mse(z)=0.1124
Fine-tune epoch  79/200  train mse(z)=0.0394  val mse(z)=0.1137
Fine-tune epoch  80/200  train mse(z)=0.0395  val mse(z)=0.1138
Fine-tune epoch  81/200  train mse(z)=0.0395  val mse(z)=0.1118
Fine-tune epoch  82/200  train mse(z)=0.0397  val mse(z)=0.1149
Fine-tune epoch  83/200  train mse(z)=0.0393  val mse(z)=0.1117
Fine-tune epoch  84/200  train mse(z)=0.0392  val mse(z)=0.1132
Fine-tune epoch  85/200  train mse(z)=0.0391  val mse(z)=0.1146
Fine-tune epoch  86/200  train mse(z)=0.0389  val mse(z)=0.1124
Fine-tune epoch  87/200  train mse(z)=0.0391  val mse(z)=0.1126
Fine-tune epoch  88/200  train mse(z)=0.0387  val mse(z)=0.1156
Fine-tune epoch  89/200  train mse(z)=0.0384  val mse(z)=0.1162
Fine-tune epoch  90/200  train mse(z)=0.0388  val mse(z)=0.1157
Fine-tune epoch  91/200  train mse(z)=0.0388  val mse(z)=0.1142
Fine-tune epoch  92/200  train mse(z)=0.0388  val mse(z)=0.1150
Fine-tune epoch  93/200  train mse(z)=0.0382  val mse(z)=0.1149
Fine-tune epoch  94/200  train mse(z)=0.0381  val mse(z)=0.1148
Fine-tune epoch  95/200  train mse(z)=0.0383  val mse(z)=0.1135
Fine-tune epoch  96/200  train mse(z)=0.0378  val mse(z)=0.1158
Fine-tune epoch  97/200  train mse(z)=0.0379  val mse(z)=0.1130
Fine-tune epoch  98/200  train mse(z)=0.0380  val mse(z)=0.1152
Fine-tune epoch  99/200  train mse(z)=0.0379  val mse(z)=0.1146
Fine-tune epoch 100/200  train mse(z)=0.0375  val mse(z)=0.1148
Fine-tune epoch 101/200  train mse(z)=0.0373  val mse(z)=0.1152
Fine-tune epoch 102/200  train mse(z)=0.0372  val mse(z)=0.1139
Fine-tune epoch 103/200  train mse(z)=0.0379  val mse(z)=0.1163
Fine-tune epoch 104/200  train mse(z)=0.0374  val mse(z)=0.1146
Fine-tune epoch 105/200  train mse(z)=0.0378  val mse(z)=0.1140
Fine-tune epoch 106/200  train mse(z)=0.0373  val mse(z)=0.1156
Fine-tune epoch 107/200  train mse(z)=0.0370  val mse(z)=0.1157
Fine-tune epoch 108/200  train mse(z)=0.0369  val mse(z)=0.1158
Fine-tune epoch 109/200  train mse(z)=0.0372  val mse(z)=0.1169
Fine-tune epoch 110/200  train mse(z)=0.0371  val mse(z)=0.1163
Fine-tune epoch 111/200  train mse(z)=0.0370  val mse(z)=0.1173
Fine-tune epoch 112/200  train mse(z)=0.0372  val mse(z)=0.1135
Fine-tune epoch 113/200  train mse(z)=0.0371  val mse(z)=0.1170
Fine-tune epoch 114/200  train mse(z)=0.0368  val mse(z)=0.1188
Fine-tune epoch 115/200  train mse(z)=0.0367  val mse(z)=0.1155
Fine-tune epoch 116/200  train mse(z)=0.0369  val mse(z)=0.1162
Fine-tune epoch 117/200  train mse(z)=0.0368  val mse(z)=0.1157
Fine-tune epoch 118/200  train mse(z)=0.0370  val mse(z)=0.1167
Fine-tune epoch 119/200  train mse(z)=0.0366  val mse(z)=0.1172
Fine-tune epoch 120/200  train mse(z)=0.0366  val mse(z)=0.1173
Fine-tune epoch 121/200  train mse(z)=0.0368  val mse(z)=0.1153
Fine-tune epoch 122/200  train mse(z)=0.0363  val mse(z)=0.1162
Fine-tune epoch 123/200  train mse(z)=0.0363  val mse(z)=0.1157
Fine-tune epoch 124/200  train mse(z)=0.0367  val mse(z)=0.1145
Fine-tune epoch 125/200  train mse(z)=0.0366  val mse(z)=0.1171
Fine-tune epoch 126/200  train mse(z)=0.0362  val mse(z)=0.1165
Fine-tune epoch 127/200  train mse(z)=0.0359  val mse(z)=0.1153
Fine-tune epoch 128/200  train mse(z)=0.0361  val mse(z)=0.1169
Fine-tune epoch 129/200  train mse(z)=0.0359  val mse(z)=0.1168
Fine-tune epoch 130/200  train mse(z)=0.0359  val mse(z)=0.1151
Fine-tune epoch 131/200  train mse(z)=0.0359  val mse(z)=0.1160
Fine-tune epoch 132/200  train mse(z)=0.0356  val mse(z)=0.1176
Fine-tune epoch 133/200  train mse(z)=0.0358  val mse(z)=0.1190
Fine-tune epoch 134/200  train mse(z)=0.0366  val mse(z)=0.1168
Fine-tune epoch 135/200  train mse(z)=0.0363  val mse(z)=0.1160
Fine-tune epoch 136/200  train mse(z)=0.0361  val mse(z)=0.1171
Fine-tune epoch 137/200  train mse(z)=0.0355  val mse(z)=0.1146
Fine-tune epoch 138/200  train mse(z)=0.0354  val mse(z)=0.1177
Fine-tune epoch 139/200  train mse(z)=0.0351  val mse(z)=0.1145
Fine-tune epoch 140/200  train mse(z)=0.0357  val mse(z)=0.1207
Fine-tune epoch 141/200  train mse(z)=0.0359  val mse(z)=0.1153
Fine-tune epoch 142/200  train mse(z)=0.0357  val mse(z)=0.1193
Fine-tune epoch 143/200  train mse(z)=0.0357  val mse(z)=0.1166
Fine-tune epoch 144/200  train mse(z)=0.0354  val mse(z)=0.1165
Fine-tune epoch 145/200  train mse(z)=0.0351  val mse(z)=0.1167
Fine-tune epoch 146/200  train mse(z)=0.0353  val mse(z)=0.1143
Fine-tune epoch 147/200  train mse(z)=0.0352  val mse(z)=0.1163
Fine-tune epoch 148/200  train mse(z)=0.0349  val mse(z)=0.1169
Fine-tune epoch 149/200  train mse(z)=0.0349  val mse(z)=0.1168
Fine-tune epoch 150/200  train mse(z)=0.0349  val mse(z)=0.1185
Fine-tune epoch 151/200  train mse(z)=0.0345  val mse(z)=0.1174
Fine-tune epoch 152/200  train mse(z)=0.0352  val mse(z)=0.1190
Fine-tune epoch 153/200  train mse(z)=0.0350  val mse(z)=0.1174
Fine-tune epoch 154/200  train mse(z)=0.0348  val mse(z)=0.1147
Fine-tune epoch 155/200  train mse(z)=0.0349  val mse(z)=0.1193
Fine-tune epoch 156/200  train mse(z)=0.0351  val mse(z)=0.1203
